open,high,low,close,volume,return_1m,return_5m,return_15m,return_30m,return_1h,vol_return_1m,vol_return_5m,vol_ratio,rsi,macd,macd_signal,macd_hist,bb_pct,momentum_5m,volatility_5m,high_low_pct,price_zscore,ema_diff
0.000599,0.000599,0.000598,0.000598,7149134.0,0.0,0.0,0.0033557046979866,0.0016750418760469,0.0016750418760469,51.67056647978016,4.885829076224545,6.199827832039583,66.51147322913262,5.478145755871515e-07,4.267238184462738e-07,1.2109075714087778e-07,0.3851274947679423,0.0,0.0,0.001672238006291,1.3323008077699168,0.0011995546172293
0.0827,0.0827,0.0827,0.0827,8779.0,0.0024242424242422,0.0,-0.001207729468599,0.0,-0.0036144578313254,-0.6026523037928849,0.0901527381100211,2.9877312096914976,45.45396694951132,-3.025860029484684e-05,-2.504297577168803e-05,-5.2156245231588075e-06,0.1624459125969105,0.0,0.0014836416386056,0.0,0.4446928221343928,-0.0004139516696855
623.83,623.83,623.5,623.5,15.988,-0.0005289902697851,-0.0006891798759475,-0.0001282914782386,0.0008668293309361,0.0028791558765339,-0.2481188863807374,-0.3373948360893531,0.58590071054988,46.34146318857804,0.1247117219338633,0.1931293853810322,-0.0684176634471689,-0.8580352185615487,-0.42999999999995,0.0003008787331698,0.0005292702485958,0.4530276838329599,-7.557435324111192e-06
0.005644,0.005656,0.005644,0.005656,75535.0,0.0021261516654853,-0.0014124293785311,-0.0007067137809187,-0.0029966508020449,-0.0033480176211455,9.21709725415934,26.99666419570052,3.407596547064919,46.54049022649664,-3.3614567509533677e-06,-2.624062419028636e-06,-7.373943319247315e-07,-0.1910233170681417,-8.000000000000194e-06,0.001753843534779,0.0021216403603888,-1.1483526137090845,-0.0008990165129723
66482.4,66482.4,66429.21,66434.35,4.73604,-0.0007228979815864,-0.0008126231982189,-0.0011781206930224,-0.0024174364152205,-0.0012398367811329,-0.556525232246411,1.2416577524920247,0.637744128385082,49.523981817026,-23.09989085556299,-19.406426736753712,-3.6934641188092776,-0.5397389610835716,-54.02999999999883,0.0010829428093017,0.0008006400303455,-1.2886019810214704,-0.0004467562442029
0.0826,0.0828,0.0826,0.0828,20535.0,0.0,-0.0024096385542169,-0.0024096385542169,0.0,-0.003610108303249,56.84507042253521,1.9398711524695775,5.918464398424648,46.153349117778646,-3.4852972312579555e-05,-2.2233593231277448e-05,-1.2619379081302108e-05,-0.4994725177092484,-0.0002,0.0013728799253594,0.0024154589080257,-1.1974621900686986,-0.0007985018690641
0.947,0.947,0.947,0.947,75.19,-0.0010548523206751,0.0,0.0031779661016948,0.0042417815482502,0.0021164021164021,-0.1556428972487367,0.3214411247803164,0.1614752901354651,65.21735160682945,0.001119220163432,0.0009980946923662,0.0001211254710657,0.1118033796549338,0.0,0.0016666402220071,0.0,0.9160629896163498,0.0012666281654142
0.000593,0.000593,0.000593,0.000593,634982.0,-0.0016835016835017,0.0,-0.0016835016835017,-0.0016835016835017,-0.0016835016835017,0.4511320293342657,74.3151464832167,0.6147055382618329,42.7715996578272,-1.0761596422846632e-07,-1.767477143108751e-07,6.913175008240878e-08,-0.2623567533128567,0.0,0.0016849212817409,0.0,-1.1140961210673102,-1.7290312278809862e-05
0.122,0.1221,0.122,0.1221,36062.32,0.0008196721311475,-0.0008183306055646,-0.008123476848091,-0.0097323600973237,-0.0073170731707317,-0.8407979403774992,14.949298116812468,1.3281175724596015,9.090793389902544,-0.0002799210638749,-0.0002417696392207,-3.815142465420104e-05,-0.5892761513569179,-0.0001,0.0006853058404984,0.0008190008122932,-2.155678024676382,-0.0028900661723403
621.73,621.73,621.26,621.27,13.861,-0.0007398710050987,0.0,3.219315895375274e-05,-0.0013341906445909,0.0001609865254279,-0.2360980986497657,-0.2815901316471442,0.142416288945066,54.612545843329954,0.1075673525692764,0.0375082963655265,0.0700590562037498,0.3396276301927953,0.0,0.0004922118342762,0.0007565148808074,0.4485366494562958,0.0003699821151856
0.2808,0.2822,0.2808,0.2821,120081.6,0.0042719829120685,0.0024875621890547,0.0209916757148027,0.0228426395939087,0.0195157209974703,0.2453664956488461,0.7571434215551565,0.3169704448795652,67.81598282485555,0.0012694496306995,0.0012159664466437,5.348318405586842e-05,0.562748754716373,0.0007,0.0029416920559727,0.0049627791387353,2.2793308797871332,0.0050481456253242
86.33,86.36,86.26,86.36,1623.876,0.0002316423442205,-0.0033467974610502,0.0022049437159104,0.0170769049581911,0.0163587148405319,0.6166656711068632,-0.8716937481481482,0.190433511661605,53.299492007008574,0.2592466404145881,0.3122811721321907,-0.0530345317176025,-0.0104365174750147,-0.2900000000000062,0.0010968520073253,0.001157943492344,1.302055161606794,0.0020277818207414
67006.77,67032.0,66968.34,66968.35,8.02635,-0.0005733748992825,-0.0015194513932105,-0.0013369023830116,0.0086383257968507,0.0089579047629952,-0.5851402326131924,-0.1928554835867993,0.2985107543870718,50.7707302295533,87.23459195691976,107.31764937138291,-34.38539601579077,-0.400610713803561,-101.90999999998894,0.0006842672634977,0.0009505983050202,0.9099852363851306,0.0004355369999032
2.817e-05,2.817e-05,2.813e-05,2.815e-05,119179793.0,-0.0010645848119233,-0.0014189428875487,-0.0056517131755562,-0.0028338646829613,0.0247542773935203,-0.257771886997062,0.9699080730007744,0.5900500665727941,29.70297029702992,-3.161861665461969e-09,1.4763724470847696e-08,-1.7925586136309672e-08,-0.5602785628191306,-3.9999999999999624e-08,0.0010469799307866,0.0014209086710951,0.340806810748795,-0.0011030512427165
0.001106,0.001106,0.001106,0.001106,17414.0,-0.0009033423667569,-0.0018050541516245,-0.0018050541516245,-0.0080717488789238,0.0054545454545453,-0.7651422174868842,-0.8272660543178527,0.5686529026148247,43.71175221680987,-7.202830337217376e-07,-6.812893212057216e-07,-3.899371251601599e-08,-0.4675054205539267,-2.0000000000000486e-06,0.0010285757187653,0.0,-0.4832015761691034,-0.0007706104516306
1.271,1.271,1.269,1.27,1478.36,0.0007880220646179,0.0,0.0,0.0007880220646179,-0.0062597809076682,-0.1244536570920936,8.676397434219139,1.858458420830963,41.93546493237088,-0.0012679522160219,-0.001113149497888,-0.0001548027181338,-0.4557941377713773,0.0,0.0028337104620607,0.0015748031483662,-1.2437059114601174,-0.0013070682434925
0.2792,0.2795,0.2792,0.2792,125283.5,0.0,-0.0003580379520228,0.0007168458781361,-0.0042796005706133,-0.0049893086243764,3.575011959407398,1.4653128289894428,1.2898744543887073,49.999794118494805,-0.0003052234355999,-0.0003790040577164,7.378062211649939e-05,0.0763191499480314,-9.9999999999989e-05,0.000776811891399,0.0010744985634868,-1.060233207758883,-0.0006732268121358
1.3822,1.383,1.3813,1.3824,59369.0,0.0002170609941394,0.0017391304347826,0.0020295737895044,-0.0026693600750307,-0.0036038633415019,-0.0162584382487547,0.1731914229310716,0.861121479860074,62.616740501462054,-0.0001509219162307,-0.0008419992539993,0.0006910773377685,0.9034777663822984,0.0024000000000001,0.0001394096185694,0.0012297453694808,-0.4192977822888039,0.0007492158680375
0.2796,0.2797,0.2795,0.2795,13251.5,-0.0007150518412584,0.0010744985673352,0.0,-0.0042750267189168,-0.0049839800640796,-0.5857171440540726,-0.8942278911428879,0.2247951520991115,57.14257143000027,-0.0001049587655286,-0.0002339416935987,0.0001289829280701,0.5196329904814628,0.0003,0.000542476543774,0.0007155635037009,-0.724730011061542,0.0003832479432848
0.702,0.702,0.702,0.702,17.52,0.0,-0.0014224751066855,-0.0014224751066855,-0.0042553191489361,-0.0084745762711864,-0.6883116883116883,-0.7226970560303894,0.2073716355347938,44.44437530874952,-0.0005014161191919,-0.0006368564425788,0.0001354403233869,-0.2436697107749723,-0.001,0.0011908547575508,0.0,-1.0565174491556846,-0.0004892234854971
0.948,0.948,0.948,0.948,13.25,0.0031746031746031,-0.003154574132492,-0.0042016806722688,0.0,0.0,-0.8841378104232249,-0.4946605644546148,0.0348260798712228,46.153829585804765,-3.513676526434306e-05,0.0004246480385278,-0.0004597848037922,-0.1385142635436441,-0.003,0.0024301235024136,0.0,-0.5178290724393553,-0.0011650057001189
0.0812,0.0812,0.0812,0.0812,0.0,0.0,0.0,0.0,-0.0085470085470086,-0.0205066344993969,-1.0,-1.0,0.0,47.05843598935068,-0.0001418478275511,-0.0001762337070323,3.4385879481146496e-05,-0.2047229314366865,0.0,0.0026076579220378,0.0,-1.1359755647322825,-0.0013257582247646
0.1011,0.1012,0.101,0.101,49012.0,-0.0009891196834815,-0.0009891196834815,-0.0088321884200196,-0.0059055118110235,-0.0107737512242898,8.323010785414011,-0.4302487111080112,0.9789975542039402,21.428357144999836,-0.000199311032624,-0.0001275328279535,-7.177820467048392e-05,-0.7689635432907277,-9.9999999999989e-05,0.0008279080976861,0.0019801980001959,-2.2968484553050508,-0.0032178060302264
0.1283,0.1283,0.1283,0.1283,100.0,-0.001556420233463,-0.001556420233463,-0.0007788161993768,-0.0054263565891473,0.0134281200631911,1.048340843916428,-0.948749750155032,0.0088643496113661,48.484642792424694,-6.671785742154435e-05,3.035564496078802e-05,-9.707350238233236e-05,-0.5723694145331204,-0.0002,0.00130306472149,0.0,-0.230459691162627,-0.0018986236248291
5.97e-06,5.98e-06,5.97e-06,5.97e-06,39065123.0,0.0,0.0016778523489933,-0.0050000000000001,0.0,0.0033613445378151,1.389035009022225,-0.8644356409650626,0.0811518390995443,36.58536585365845,-3.618294227693395e-09,-3.55155312575676e-09,-6.674110193663543e-11,-0.2040056326746874,9.999999999999904e-09,0.0021824879111536,0.0016747613465082,-0.4473294455615904,-0.0004830485951664
0.000545,0.000546,0.000541,0.000546,10620873.0,0.0,-0.0054644808743168,-0.0072727272727272,-0.0090744101633392,-0.0126582278481012,33.013895872231,2.185688794585854,5.924787325567495,33.255736614566615,-1.2056767358794651e-06,-8.999803382690509e-07,-3.056963976104143e-07,-1.033447529124878,-2.9999999999999645e-06,0.0024437901393439,0.0091574923855451,-2.5404955314182533,-0.0034927442053393
0.134,0.1344,0.1336,0.1338,43388.25,-0.0007468259895443,-0.0052044609665428,0.0284396617986164,0.0348027842227378,0.0412451361867705,9.112231889192133,-0.1687842227004816,0.4104471226529283,61.038905549046966,0.0011858824368774,0.0012741281289973,-8.82456921199495e-05,0.2404725562497497,-0.0007,0.0038909603156454,0.0059790731989605,1.614288838985617,0.0074744273894261
0.1336,0.136,0.1336,0.1356,85998.49,0.0134529147982063,0.0157303370786516,0.0398773006134969,0.0495356037151701,0.0552529182879377,0.9820686476177308,0.542701932016955,0.7831006926455949,63.85536783282232,0.0012592497621549,0.0012711524556289,-1.19026934739452e-05,0.5654233755000406,0.0020999999999999,0.0059649249996197,0.0176991149137234,2.2403962592583624,0.0098561587098796
0.1358,0.1369,0.1355,0.1368,27858.9,0.0058823529411764,0.0247191011235954,0.0403041825095056,0.0580046403712297,0.0645914396887159,-0.8630973535172297,0.1147470532662859,0.2303619743061983,55.55549794244659,0.0014416937432461,0.001315362670984,0.000126331072262,0.7172008200104194,0.0032999999999999,0.0053252017651191,0.0102339180538455,2.40086712344441,0.0138159053796963
0.1365,0.1386,0.1357,0.1381,184842.04,0.0095029239766082,0.0313666915608663,0.0206947524020695,0.0672333848531685,0.0747081712062256,5.6349367706549796,42.07999449969352,1.4524530434554754,65.67157317895351,0.0016131163617602,0.0013749134091393,0.0002382029526209,0.9220518053491864,0.0042,0.0055325511697484,0.02099927573498,2.6632496742149456,0.0169444583557764
5.89e-06,5.9e-06,5.87e-06,5.87e-06,2814413897.0,-0.005084745762712,-0.00339558573854,-0.0134453781512605,-0.0183946488294315,-0.0117845117845117,6.3045928275279195,1.339571372573785,1.663190633971602,36.08247422680417,-1.9859199823645018e-08,-2.035690433448137e-08,4.977045108363529e-10,-0.4755768942360153,-2.0000000000000656e-08,0.0025711305936242,0.0051098620337251,-1.9984478633334335,-0.0033879560972973
0.001587,0.001588,0.001587,0.001587,192687.0,0.0,-0.0130597014925373,-0.0197652872143297,-0.0087445346658338,-0.0025141420490256,4.91155085135757,-0.7022409924527602,0.0881204982541977,10.252729789306173,-4.198246145637689e-06,-5.112708476285189e-07,-3.6869752980091695e-06,-0.9777688734285978,-2.099999999999997e-05,0.0021342920966641,0.0006301193256966,-1.4005501229280346,-0.0070780343611214
0.2765,0.2769,0.2765,0.2767,174939.5,0.0007233273056057,0.0010853835021709,-0.0010830324909748,-0.0167022032693673,-0.018446257538134,1.205287460937155,0.6925801617118195,0.8308290214621269,47.22203858096142,-0.0007090166346044,-0.0008390209055691,0.0001300042709647,-0.1926911056586164,0.0003,0.0014354700146381,0.0014456089575509,-1.3806918894257174,-0.0019554609034269
66117.72,66191.38,66086.02,66086.03,27.18069,-0.0004792966242634,-0.0002057500170576,-0.0007162795198794,-0.0121880802846814,-0.0126983965730851,1.0508140800883683,0.0685955676818983,1.9033667446782072,43.66376106411064,-97.50629810044484,-107.24430153317586,27.145829730000315,-0.6777837810476142,-13.60000000000582,0.0009183248798617,0.001594285509358,-1.2486205978044835,-0.0009989840991971
0.141,0.1411,0.1395,0.1399,63739.59,-0.0078014184397162,-0.0035612535612535,-0.0417808219178081,-0.0331720801658603,0.0844961240310075,-0.1120241535441874,2.502515904019237,0.6110145728823632,36.06554617936354,5.662047806054282e-06,0.0003024107821014,-0.0002967487342954,-0.482192331312989,-0.0005,0.0152823456794363,0.0114367404471997,0.2075884146092872,-0.0034787141675163
0.14,0.141,0.14,0.1405,73596.01,0.004288777698356,-0.0243055555555553,-0.0310344827586205,-0.0376712328767121,0.0899922420480994,0.1546357609140567,-0.3537603265654205,0.7101821634950292,41.37927705115644,-8.358177135947553e-05,0.0002252122714092,-0.0003087940427687,-0.3224091148064846,-0.0034999999999999,0.0066602641126617,0.0071174376717618,0.2862685031410098,-0.0044544539931341
0.1407,0.1428,0.1407,0.1425,65756.56,0.0142348754448395,-0.009728978457262,-0.0069686411149826,-0.0014015416958654,0.1055081458494957,-0.1065200409641772,-0.5693527923228142,0.6764233286457432,50.273185583355264,6.994515862501771e-06,0.0001815687202999,-0.0001745742044374,0.1310494461920054,-0.0014,0.0109664886888903,0.0147368420018468,0.621552132806828,-0.0015371329953377
0.691,0.691,0.689,0.689,117.99,-0.0028943560057886,-0.0028943560057886,-0.0014492753623188,-0.0072046109510086,-0.0086330935251798,-0.6487870218782557,-0.3752184273232725,0.5096220918282526,38.461497041464725,-0.0007432080203048,-0.0006805664216909,-6.26415986138808e-05,-1.2266144183748209,-0.002,0.0016497619083915,0.0029027576155257,-1.7010041284509725,-0.0015129396926558
0.0794,0.0794,0.0794,0.0794,5937.0,0.0012610340479193,-0.0062578222778473,-0.0075,-0.0012578616352201,-0.0209617755856967,-0.6208570151350661,0.0146983421637327,0.5738477375204235,29.41152249334374,-0.0002363092006412,-0.0001681896843931,-6.811951624803545e-05,-0.84322875912148,-0.0005,0.001773338083691,0.0,-1.8032555214103336,-0.0047916054375755
0.2744,0.2747,0.2743,0.2745,38340.7,0.0003644314868807,-0.0072332730560579,-0.0093828942619992,-0.0050743022834358,-0.0231316725978647,-0.588980725113098,1.6202963327455882,0.2387602726849082,21.739064272413813,-0.0008745855703232,-0.0007204383740254,-0.0001541471962978,-0.8777265268732215,-0.002,0.0023357749123678,0.0014571948945093,-1.702073110969227,-0.004525391874464
0.099,0.099,0.099,0.099,103705.3,0.0,0.0030395136778116,-0.0040241448692153,-0.0070210631895686,-0.0236686390532544,2.668218299123139,-0.3614300034974852,0.8418895354500928,42.10495291087347,-0.0002536698402632,-0.0003143439803308,6.0674140067573895e-05,-0.0619921974246331,0.0003,0.001359313700901,0.0,-0.9972438044946084,-0.0013830572159928
0.099,0.0991,0.0989,0.099,33829.8,0.0,0.0,-0.0040241448692153,-0.0080160320641281,-0.0227048371174728,-0.8806586075179524,-0.9099251226521948,0.2023492812685084,44.444098768120945,-0.0001904384105417,-0.0002631763380043,7.273792746261833e-05,0.0688436877829966,0.0,0.0007146104253657,0.0020202019997958,-0.9018103189863236,-0.0007096791845987
0.001086,0.001086,0.001085,0.001085,37185.0,-0.0009208103130754,-0.0027573529411764,0.0,-0.0009208103130754,-0.0163191296464189,-0.2132989189074829,-0.9200308822517376,0.4641554299694437,53.283601971493574,-1.1446529547777182e-08,-3.129859341297153e-07,3.0153940458193805e-07,0.0202449469674422,-2.9999999999999645e-06,0.0010487722304819,0.0009216581367205,-0.431348281102545,0.0003776430619201
0.1612,0.1628,0.159,0.1626,231569.79,0.008684863523573,0.0374538750871126,0.0143480973175296,0.0837653030929424,0.1162364713244279,-0.1356457055676716,1.3773916898294112,0.9444906145753594,58.19668791993316,0.0025389845852296,0.0026213442647253,-8.235967949564871e-05,1.0725935603638457,0.0068999999999999,0.0100080342672422,0.0233702335586086,1.8166697300044152,0.0183506623383161
1.142,1.143,1.142,1.142,4643.2,0.0,0.0008764241893075,-0.0008748906386703,0.0043975373790676,-0.0008748906386703,1.039353478566409,-0.1755096242630869,0.4749780320613773,45.45448760337904,0.0003703260264884,0.0002573712594989,0.0001129547669895,0.1302469755955462,0.0009999999999998,0.0003919488128833,0.0008756567417902,0.2986403523681412,0.000541396981543
0.0988,0.0988,0.0986,0.0988,305266.8,0.0,-0.0010111223458039,-0.0010111223458039,-0.0010111223458039,-0.0100200400801603,35.80795803942846,39.36745920499325,3.733607430063032,41.66618056122658,-6.153673847471286e-05,-5.0814568404046336e-05,-1.0722170070666524e-05,-0.568560694331233,-0.0001,0.0013202279534533,0.0020242914774869,-0.8091056343777784,-0.0008403634365477
0.0613,0.0614,0.0611,0.0612,7650.5,-0.0032573289902281,-0.0016313213703099,0.0,0.0082372322899506,0.0082372322899506,1.492100719893156,-0.3941781554128425,1.037714031485972,49.99912501531223,0.0001287361041028,0.0001424581291913,-1.3722025088475597e-05,-0.099894503592519,-0.0001,0.0017848404275876,0.0049019607042163,1.0872483694096664,0.0017320045822422
5.9e-06,5.91e-06,5.89e-06,5.9e-06,911410386.0,0.0016977928692698,0.0120068610634649,0.0102739726027398,0.0102739726027398,0.0051107325383306,-0.9119198488092384,470.6473449051386,0.6721339222950701,61.85567010309291,6.099754220952345e-09,-1.05303610840991e-09,7.152790329362255e-09,1.3081717882857369,7.000000000000019e-08,0.002864783771319,0.0033892560582951,2.6482412930580432,0.0038825830087524
0.0619,0.0621,0.0618,0.0621,59249.7,0.0016129032258065,0.0064829821717991,0.0130505709624797,0.0163666121112928,0.0264462809917356,-0.7492747974828331,1.4942096157003393,2.197947199661893,78.57064286499988,0.000248101041585,0.0001789574315702,6.914361001480427e-05,0.9479293681207056,0.0004,0.0013536666191838,0.0048309177966036,2.315361734460701,0.0064552789089511
0.000585,0.000585,0.000585,0.000585,423220.0,0.0,-0.0017064846416382,0.0017123287671232,0.0034305317324185,0.0103626943005181,0.0376625255296561,-0.5655333975284207,0.2652746340235495,49.93009786299181,8.557065003322135e-07,1.0262771496991616e-06,-1.7057064936694806e-07,-0.0319656459835826,-1.0000000000000243e-06,0.0025276066667633,0.0,0.9270407025213896,0.0008166961203303
5.91e-06,5.91e-06,5.91e-06,5.91e-06,2534382311.0,0.0,0.0,-0.0050505050505049,0.0137221269296741,0.0119863013698631,122.20014368589268,75.03731888094151,1.389851727951862,21.27659574468082,8.02773645781156e-09,1.3084440751985792e-08,-5.056704294174232e-09,-0.3974643630147584,0.0,0.0011974723797671,0.0,0.930347665323144,7.809246570655513e-05
0.00054,0.000542,0.00054,0.000542,189311.0,0.0037037037037035,0.0018484288354896,0.0018484288354896,0.0018484288354896,0.0055658627087198,-0.3607187359648264,0.2856347325315278,0.9796741078070472,49.88360492184901,1.2861254694508838e-07,2.3517864275769754e-07,-1.0656609581260921e-07,0.4841205530036231,9.99999999999916e-07,0.0020276649943575,0.0036900300921952,1.067267945137481,6.264304178279478e-05
0.001622,0.001622,0.001622,0.001622,0.0,0.0,0.0105919003115264,0.0093341630367143,-0.0109756097560975,-0.0151791135397693,-1.0,-1.0,0.0,72.69643181680517,-1.259923359275307e-06,-4.282022707162572e-06,3.022099347887265e-06,0.7928326716175546,1.699999999999987e-05,0.0051284523934531,0.0,-0.438809725294555,0.0024311329259724
0.00627,0.00627,0.00627,0.00627,0.0,0.0,0.0,0.0,-0.0031796502384736,0.0032,-1.0,-1.0,0.0,49.98250612285701,1.1742527828914608e-07,3.728717344834393e-07,-2.554464561942932e-07,0.0696151129982931,0.0,0.0,0.0,0.4544359395754961,4.850274073174551e-05
0.062,0.062,0.0619,0.0619,11384.9,-0.0016129032258065,-0.0016129032258065,-0.0048231511254019,-0.0048231511254019,-0.0016129032258065,-0.0017711374735864,-0.1577533974980211,1.1953253287303454,41.66618056122678,-3.191743912006606e-05,-2.00239799540519e-05,-1.189345916601416e-05,-1.0208656312382594,-0.0001,0.0017658988899685,0.0016155088592002,-1.7399579123140687,-0.0009770254744851
2.744e-05,2.744e-05,2.741e-05,2.741e-05,21788899.0,-0.0007291286912139,0.0003649635036497,-0.0061638868745467,-0.0072437522636726,-0.0111832611832611,0.2778472317726759,-0.6353361586418409,0.3806049425077927,26.162790697674524,-5.0774554022961614e-08,-4.3108361035912216e-08,-7.666192987049392e-09,-0.6045314401635072,1.0000000000001598e-08,0.0016407090925686,0.0010944511327569,-2.196897048743619,-0.0023246804907771
2.735e-05,2.735e-05,2.734e-05,2.734e-05,25937813.0,-0.0007309941520468,0.0,-0.0043699927166789,-0.0094202898550724,-0.0115690527838033,-0.8446326060563818,-0.7028537563677886,0.3855858448046265,39.54802259887025,-5.92219186199793e-08,-5.8340043462492055e-08,-8.818751574872516e-10,-0.4570979584772676,0.0,0.0011282201502478,0.0003657510698219,-1.8143973001759817,-0.0022425907012749
1.133,1.134,1.133,1.133,13495.2,0.0,0.0008833922261484,-0.0035180299032542,-0.0043936731107204,-0.0113438045375217,2.222734328358209,0.0859492560613497,1.554902392290291,45.45448760337997,-0.0017160514115601,-0.0019075380067544,0.0001914865951942,-0.3713885759872274,0.0010000000000001,0.0003950650136925,0.0008826125323188,-1.3677101352870242,-0.0013240900957296
1.524,1.524,1.523,1.523,5332.29,-0.0013114754098361,-0.0032722513089006,-0.0006561679790026,-0.0019659239842726,-0.0097529258777634,0.3543699677427547,0.0816289273347978,1.020026788593725,26.66664177780011,-0.0006073308483653,-0.0005199652971948,-8.736555117053743e-05,-0.7846656716639079,-0.0050000000000001,0.0006553086699159,0.000656598817691,-1.6018661075861724,-0.0007201783682009
65823.65,65866.0,65823.65,65866.0,11.08017,0.0006435377928051,-0.0025964051312695,-0.0033692613272441,-0.0033790633645497,-0.0081143193951404,-0.6672509706032155,0.0172675767460608,0.8430969641104823,33.13714408126218,-53.33909805559961,-42.43256098917277,-10.906537066426836,-1.0037770191309614,-171.4600000000064,0.0007653242313437,0.0006429720948593,-1.7099975747620273,-0.0012643627279905
0.155,0.156,0.1548,0.1551,43967.22,0.0006451612903224,-0.013986013986014,0.003883495145631,-0.0354477611940299,0.034,-0.2827219852352435,-0.2155447223982118,0.604485526334188,53.04341368627889,-0.0002444787545852,-9.033496270988708e-05,-0.0001541437918753,-0.4377900998051511,-0.0022,0.0071009131664665,0.0077369438572731,-0.0543128415723117,-0.004087324049683
0.1554,0.1569,0.1554,0.1557,46523.87,0.0038684719535784,-0.0176656151419558,0.008419689119171,-0.0353159851301114,0.0463709677419355,0.0581490028252866,0.6429422747348716,0.6614946928388619,48.07685835807537,-0.0002676017147854,-0.000125788313125,-0.0001418134016604,-0.1318683006771105,-0.0027999999999999,0.005801467862901,0.0096339113061405,0.0729246525975731,-0.0038283375653599
0.156,0.1575,0.1546,0.1575,222663.33,0.0115606936416183,0.0044642857142858,0.0089686098654708,-0.010056568196103,0.062753036437247,3.786001895371128,2.697615284709296,3.037028752775378,57.14278991604547,-0.0001390786583636,-0.0001284463821727,-1.0632276190896978e-05,0.6615069857954922,0.0007,0.0072785267445729,0.0184126982957924,0.5248106580735998,-0.0008079215880856
0.2734,0.2735,0.2734,0.2735,13061.0,0.0,-0.0010956902848793,-0.0036429872495445,-0.003279883381924,-0.011921965317919,-0.7550491458321221,-0.3243459952718187,0.1839792798283826,32.25791883520537,-0.000333150549195,-0.0003193778064754,-1.377274271963585e-05,-0.4164205964406092,-0.0002999999999999,0.0009875093176323,0.0003656307116431,-1.4227537598334077,-0.0013133112862477
0.1653,0.1677,0.1649,0.167,127676.5,0.0090634441087613,0.0315009264978383,0.0612733063134905,0.0549589387239419,0.1001317523056655,-0.6629504491899713,0.1939989062191391,0.8946978696850995,68.16475826566983,0.0026958610076731,0.001543860290756,0.0011520007169171,0.7616838302970356,0.0051,0.0163040272137494,0.0167664669654702,2.2083020438924965,0.0230482111865538
0.0624,0.0628,0.0624,0.0627,92055.2,0.0048076923076925,0.0,0.0032,0.0096618357487923,0.0112903225806453,1.5069976824176927,-0.2934526989273062,4.013472822519512,59.99916001176011,9.536018033547145e-05,0.000117174245899,-2.181406556355745e-05,0.3848082433381276,0.0,0.0035737346623785,0.0063795852252059,1.268000405388089,0.0009372586853016
0.00168,0.001683,0.001655,0.001655,5830440.0,-0.0113500597371564,-0.0298944900351699,0.0006045949214026,0.0285891858297078,0.0402262727844122,1.133846100919278,0.0389763131277491,0.6580943609119281,51.70043292010862,1.6386403312346155e-05,1.824050382438004e-05,-1.8541005120338863e-06,-0.0912153329440168,-5.100000000000005e-05,0.0044546159699924,0.0169184187804116,0.9477685609559486,0.0066760184491992
1934.67,1936.31,1932.51,1933.87,419.7612,-0.0004135072131165,-0.0041864057672502,-0.0102512922872205,-0.0085158525081006,-0.0153862603037538,-0.600022945063724,-0.533290327142799,1.0403645211108905,15.742944569180708,-5.554312343266929,-4.015785274430124,-1.538527068836805,-0.8405241563419844,-8.13000000000011,0.0009499103963619,0.0019649717923117,-2.616801491757914,-0.0044187702058643
617.43,617.84,617.18,617.28,52.623,-0.0002267500242946,-0.0013912705859514,-0.0040176194394695,-0.0033100285792712,-0.0055739923317331,-0.6112453181445447,-0.5846580056512336,0.7670594305867974,27.155963232993955,-0.7413642285093829,-0.5141651337942819,-0.227199094715101,-0.7946392874939998,-0.8600000000000136,0.0004313119044471,0.0010692068429221,-2.6968555823630607,-0.0019121182492479
616.86,616.86,616.4,616.45,182.916,-0.0006646564860746,-0.0014901922671979,-0.0038781611052758,-0.0054851980317818,-0.0060784882783527,2.566726464394353,3.3061349404397564,1.9248450077379051,29.33985320030456,-0.7309932177935252,-0.6914919735980514,-0.0395012441954738,-0.6295687250404061,-0.9199999999999592,0.0004668943874156,0.0007462081271786,-2.2296372179380013,-0.0013854152638104
0.001713,0.001725,0.001713,0.001718,2342013.0,0.0035046728971961,0.0040911747516072,0.0262843488649939,0.0349397590361444,0.0644361833952911,-0.6505445550980895,-0.9195724589056008,0.2328966340169341,60.89670396589782,1.877348273492097e-05,2.082553732223165e-05,-2.052054587310678e-06,0.2274998008954121,6.999999999999845e-06,0.0134904156920685,0.0069848620577054,1.397235327379105,0.0089110204313121
0.001724,0.001734,0.001716,0.001723,8884868.0,-0.001159420289855,0.0011621150493899,0.0207345971563981,0.0448756822316553,0.0551132884262095,0.2642634442576757,-0.3468893720010952,0.9192144238545572,55.76622797233992,1.7190492958375336e-05,1.9660994447161975e-05,-2.4705014887866427e-06,0.278330749547405,1.999999999999832e-06,0.0064327834383712,0.0104468888874701,1.3889621312093376,0.0079517637728592
0.001724,0.001729,0.001711,0.001711,5140425.0,-0.0069645966337782,-0.0109826589595375,0.010632014176019,0.0516287645974187,0.0503376304481277,-0.4214404760993635,-0.0614015403062755,0.53503134634159,55.552575723907566,1.5331838811812482e-05,1.879516332009208e-05,-3.4633245082795996e-06,0.0200088692355167,-1.899999999999992e-05,0.0063838124347348,0.0105201574984468,1.1118162664178053,0.0056047470424231
